data_path,label
data/Aerial_Landscapes/Airport/027.jpg,Airport
data/Aerial_Landscapes/Parking/074.jpg,Parking
data/Aerial_Landscapes/Forest/242.jpg,Forest
data/Aerial_Landscapes/Agriculture/550.jpg,Agriculture
data/Aerial_Landscapes/Airport/412.jpg,Airport
data/Aerial_Landscapes/Residential/392.jpg,Residential
data/Aerial_Landscapes/Lake/502.jpg,Lake
data/Aerial_Landscapes/Railway/195.jpg,Railway
data/Aerial_Landscapes/Lake/380.jpg,Lake
data/Aerial_Landscapes/Agriculture/689.jpg,Agriculture
data/Aerial_Landscapes/Mountain/382.jpg,Mountain
data/Aerial_Landscapes/Railway/018.jpg,Railway
data/Aerial_Landscapes/Port/201.jpg,Port
data/Aerial_Landscapes/Parking/553.jpg,Parking
data/Aerial_Landscapes/Lake/704.jpg,Lake
data/Aerial_Landscapes/Residential/386.jpg,Residential
data/Aerial_Landscapes/Port/568.jpg,Port
data/Aerial_Landscapes/Highway/221.jpg,Highway
data/Aerial_Landscapes/Railway/160.jpg,Railway
data/Aerial_Landscapes/Residential/446.jpg,Residential
data/Aerial_Landscapes/Port/603.jpg,Port
data/Aerial_Landscapes/Agriculture/108.jpg,Agriculture
data/Aerial_Landscapes/City/093.jpg,City
data/Aerial_Landscapes/River/187.jpg,River
data/Aerial_Landscapes/River/603.jpg,River
data/Aerial_Landscapes/Forest/188.jpg,Forest
data/Aerial_Landscapes/City/780.jpg,City
data/Aerial_Landscapes/Forest/342.jpg,Forest
data/Aerial_Landscapes/Railway/115.jpg,Railway
data/Aerial_Landscapes/Airport/248.jpg,Airport
data/Aerial_Landscapes/Mountain/462.jpg,Mountain
data/Aerial_Landscapes/Grassland/776.jpg,Grassland
data/Aerial_Landscapes/Railway/422.jpg,Railway
data/Aerial_Landscapes/River/097.jpg,River
data/Aerial_Landscapes/Desert/074.jpg,Desert
data/Aerial_Landscapes/Agriculture/676.jpg,Agriculture
data/Aerial_Landscapes/Port/003.jpg,Port
data/Aerial_Landscapes/Port/557.jpg,Port
data/Aerial_Landscapes/Desert/333.jpg,Desert
data/Aerial_Landscapes/Parking/098.jpg,Parking
data/Aerial_Landscapes/Agriculture/542.jpg,Agriculture
data/Aerial_Landscapes/Lake/473.jpg,Lake
data/Aerial_Landscapes/Mountain/621.jpg,Mountain
data/Aerial_Landscapes/City/349.jpg,City
data/Aerial_Landscapes/Railway/001.jpg,Railway
data/Aerial_Landscapes/Railway/116.jpg,Railway
data/Aerial_Landscapes/Mountain/164.jpg,Mountain
data/Aerial_Landscapes/Lake/196.jpg,Lake
data/Aerial_Landscapes/Forest/627.jpg,Forest
data/Aerial_Landscapes/Beach/497.jpg,Beach
data/Aerial_Landscapes/Beach/281.jpg,Beach
data/Aerial_Landscapes/Desert/492.jpg,Desert
data/Aerial_Landscapes/Mountain/744.jpg,Mountain
data/Aerial_Landscapes/Agriculture/185.jpg,Agriculture
data/Aerial_Landscapes/Forest/628.jpg,Forest
data/Aerial_Landscapes/Port/695.jpg,Port
data/Aerial_Landscapes/Parking/348.jpg,Parking
data/Aerial_Landscapes/Port/073.jpg,Port
data/Aerial_Landscapes/Residential/382.jpg,Residential
data/Aerial_Landscapes/Mountain/187.jpg,Mountain
data/Aerial_Landscapes/Airport/491.jpg,Airport
data/Aerial_Landscapes/Mountain/461.jpg,Mountain
data/Aerial_Landscapes/Railway/416.jpg,Railway
data/Aerial_Landscapes/Airport/343.jpg,Airport
data/Aerial_Landscapes/Mountain/022.jpg,Mountain
data/Aerial_Landscapes/Residential/277.jpg,Residential
data/Aerial_Landscapes/Grassland/587.jpg,Grassland
data/Aerial_Landscapes/Agriculture/118.jpg,Agriculture
data/Aerial_Landscapes/Grassland/765.jpg,Grassland
data/Aerial_Landscapes/Desert/135.jpg,Desert
data/Aerial_Landscapes/Grassland/794.jpg,Grassland
data/Aerial_Landscapes/Airport/100.jpg,Airport
data/Aerial_Landscapes/Airport/142.jpg,Airport
data/Aerial_Landscapes/Grassland/402.jpg,Grassland
data/Aerial_Landscapes/Grassland/694.jpg,Grassland
data/Aerial_Landscapes/Forest/327.jpg,Forest
data/Aerial_Landscapes/River/189.jpg,River
data/Aerial_Landscapes/Agriculture/484.jpg,Agriculture
data/Aerial_Landscapes/Desert/276.jpg,Desert
data/Aerial_Landscapes/Lake/315.jpg,Lake
data/Aerial_Landscapes/Highway/202.jpg,Highway
data/Aerial_Landscapes/Lake/563.jpg,Lake
data/Aerial_Landscapes/City/709.jpg,City
data/Aerial_Landscapes/Forest/035.jpg,Forest
data/Aerial_Landscapes/Port/402.jpg,Port
data/Aerial_Landscapes/Residential/267.jpg,Residential
data/Aerial_Landscapes/Grassland/413.jpg,Grassland
data/Aerial_Landscapes/Highway/015.jpg,Highway
data/Aerial_Landscapes/Grassland/790.jpg,Grassland
data/Aerial_Landscapes/Port/688.jpg,Port
data/Aerial_Landscapes/River/214.jpg,River
data/Aerial_Landscapes/Forest/296.jpg,Forest
data/Aerial_Landscapes/Agriculture/631.jpg,Agriculture
data/Aerial_Landscapes/Highway/648.jpg,Highway
data/Aerial_Landscapes/Lake/293.jpg,Lake
data/Aerial_Landscapes/Airport/167.jpg,Airport
data/Aerial_Landscapes/Port/250.jpg,Port
data/Aerial_Landscapes/Port/426.jpg,Port
data/Aerial_Landscapes/Railway/060.jpg,Railway
data/Aerial_Landscapes/Lake/192.jpg,Lake
data/Aerial_Landscapes/City/429.jpg,City
data/Aerial_Landscapes/Highway/097.jpg,Highway
data/Aerial_Landscapes/Parking/385.jpg,Parking
data/Aerial_Landscapes/Lake/576.jpg,Lake
data/Aerial_Landscapes/Lake/316.jpg,Lake
data/Aerial_Landscapes/Port/261.jpg,Port
data/Aerial_Landscapes/Mountain/048.jpg,Mountain
data/Aerial_Landscapes/Lake/787.jpg,Lake
data/Aerial_Landscapes/Airport/784.jpg,Airport
data/Aerial_Landscapes/Airport/330.jpg,Airport
data/Aerial_Landscapes/River/370.jpg,River
data/Aerial_Landscapes/Airport/535.jpg,Airport
data/Aerial_Landscapes/Beach/597.jpg,Beach
data/Aerial_Landscapes/Airport/520.jpg,Airport
data/Aerial_Landscapes/Beach/357.jpg,Beach
data/Aerial_Landscapes/Parking/721.jpg,Parking
data/Aerial_Landscapes/Port/142.jpg,Port
data/Aerial_Landscapes/Port/350.jpg,Port
data/Aerial_Landscapes/Highway/572.jpg,Highway
data/Aerial_Landscapes/Parking/614.jpg,Parking
data/Aerial_Landscapes/Highway/758.jpg,Highway
data/Aerial_Landscapes/Port/582.jpg,Port
data/Aerial_Landscapes/Agriculture/495.jpg,Agriculture
data/Aerial_Landscapes/Airport/014.jpg,Airport
data/Aerial_Landscapes/City/264.jpg,City
data/Aerial_Landscapes/Grassland/605.jpg,Grassland
data/Aerial_Landscapes/Agriculture/064.jpg,Agriculture
data/Aerial_Landscapes/Mountain/273.jpg,Mountain
data/Aerial_Landscapes/Desert/406.jpg,Desert
data/Aerial_Landscapes/River/515.jpg,River
data/Aerial_Landscapes/Desert/132.jpg,Desert
data/Aerial_Landscapes/Mountain/562.jpg,Mountain
data/Aerial_Landscapes/Port/024.jpg,Port
data/Aerial_Landscapes/Forest/132.jpg,Forest
data/Aerial_Landscapes/City/558.jpg,City
data/Aerial_Landscapes/Parking/445.jpg,Parking
data/Aerial_Landscapes/Grassland/583.jpg,Grassland
data/Aerial_Landscapes/Parking/193.jpg,Parking
data/Aerial_Landscapes/Lake/063.jpg,Lake
data/Aerial_Landscapes/Agriculture/189.jpg,Agriculture
data/Aerial_Landscapes/Port/522.jpg,Port
data/Aerial_Landscapes/Beach/044.jpg,Beach
data/Aerial_Landscapes/Forest/434.jpg,Forest
data/Aerial_Landscapes/Port/521.jpg,Port
data/Aerial_Landscapes/Residential/161.jpg,Residential
data/Aerial_Landscapes/Mountain/106.jpg,Mountain
data/Aerial_Landscapes/Agriculture/282.jpg,Agriculture
data/Aerial_Landscapes/Airport/557.jpg,Airport
data/Aerial_Landscapes/Parking/120.jpg,Parking
data/Aerial_Landscapes/Forest/275.jpg,Forest
data/Aerial_Landscapes/River/565.jpg,River
data/Aerial_Landscapes/Highway/481.jpg,Highway
data/Aerial_Landscapes/Highway/006.jpg,Highway
data/Aerial_Landscapes/Grassland/647.jpg,Grassland
data/Aerial_Landscapes/Desert/312.jpg,Desert
data/Aerial_Landscapes/Residential/510.jpg,Residential
data/Aerial_Landscapes/River/431.jpg,River
data/Aerial_Landscapes/Beach/788.jpg,Beach
data/Aerial_Landscapes/Lake/756.jpg,Lake
data/Aerial_Landscapes/Mountain/251.jpg,Mountain
data/Aerial_Landscapes/Parking/484.jpg,Parking
data/Aerial_Landscapes/Desert/662.jpg,Desert
data/Aerial_Landscapes/Agriculture/052.jpg,Agriculture
data/Aerial_Landscapes/Lake/354.jpg,Lake
data/Aerial_Landscapes/River/387.jpg,River
data/Aerial_Landscapes/Beach/779.jpg,Beach
data/Aerial_Landscapes/Grassland/726.jpg,Grassland
data/Aerial_Landscapes/Beach/465.jpg,Beach
data/Aerial_Landscapes/Airport/029.jpg,Airport
data/Aerial_Landscapes/Grassland/786.jpg,Grassland
data/Aerial_Landscapes/Railway/762.jpg,Railway
data/Aerial_Landscapes/Lake/361.jpg,Lake
data/Aerial_Landscapes/City/295.jpg,City
data/Aerial_Landscapes/Port/772.jpg,Port
data/Aerial_Landscapes/Railway/742.jpg,Railway
data/Aerial_Landscapes/Parking/598.jpg,Parking
data/Aerial_Landscapes/Railway/564.jpg,Railway
data/Aerial_Landscapes/Airport/217.jpg,Airport
data/Aerial_Landscapes/Airport/600.jpg,Airport
data/Aerial_Landscapes/Residential/058.jpg,Residential
data/Aerial_Landscapes/Beach/095.jpg,Beach
data/Aerial_Landscapes/Forest/014.jpg,Forest
data/Aerial_Landscapes/Beach/472.jpg,Beach
data/Aerial_Landscapes/River/055.jpg,River
data/Aerial_Landscapes/Airport/716.jpg,Airport
data/Aerial_Landscapes/Mountain/733.jpg,Mountain
data/Aerial_Landscapes/Mountain/192.jpg,Mountain
data/Aerial_Landscapes/Agriculture/195.jpg,Agriculture
data/Aerial_Landscapes/Desert/402.jpg,Desert
data/Aerial_Landscapes/Highway/027.jpg,Highway
data/Aerial_Landscapes/Lake/104.jpg,Lake
data/Aerial_Landscapes/Forest/145.jpg,Forest
data/Aerial_Landscapes/Forest/754.jpg,Forest
data/Aerial_Landscapes/Desert/002.jpg,Desert
data/Aerial_Landscapes/Railway/722.jpg,Railway
data/Aerial_Landscapes/Mountain/170.jpg,Mountain
data/Aerial_Landscapes/Grassland/496.jpg,Grassland
data/Aerial_Landscapes/Airport/161.jpg,Airport
data/Aerial_Landscapes/River/155.jpg,River
data/Aerial_Landscapes/Mountain/029.jpg,Mountain
data/Aerial_Landscapes/Beach/633.jpg,Beach
data/Aerial_Landscapes/City/300.jpg,City
data/Aerial_Landscapes/Mountain/499.jpg,Mountain
data/Aerial_Landscapes/Parking/176.jpg,Parking
data/Aerial_Landscapes/Highway/517.jpg,Highway
data/Aerial_Landscapes/Desert/251.jpg,Desert
data/Aerial_Landscapes/Mountain/663.jpg,Mountain
data/Aerial_Landscapes/Railway/567.jpg,Railway
data/Aerial_Landscapes/Desert/130.jpg,Desert
data/Aerial_Landscapes/Agriculture/488.jpg,Agriculture
data/Aerial_Landscapes/Forest/598.jpg,Forest
data/Aerial_Landscapes/River/441.jpg,River
data/Aerial_Landscapes/Highway/064.jpg,Highway
data/Aerial_Landscapes/City/624.jpg,City
data/Aerial_Landscapes/Forest/696.jpg,Forest
data/Aerial_Landscapes/Desert/618.jpg,Desert
data/Aerial_Landscapes/Parking/071.jpg,Parking
data/Aerial_Landscapes/Airport/698.jpg,Airport
data/Aerial_Landscapes/Lake/118.jpg,Lake
data/Aerial_Landscapes/Grassland/323.jpg,Grassland
data/Aerial_Landscapes/Mountain/467.jpg,Mountain
data/Aerial_Landscapes/Mountain/437.jpg,Mountain
data/Aerial_Landscapes/Forest/494.jpg,Forest
data/Aerial_Landscapes/Highway/765.jpg,Highway
data/Aerial_Landscapes/Residential/323.jpg,Residential
data/Aerial_Landscapes/Forest/538.jpg,Forest
data/Aerial_Landscapes/Highway/623.jpg,Highway
data/Aerial_Landscapes/Parking/037.jpg,Parking
data/Aerial_Landscapes/Grassland/528.jpg,Grassland
data/Aerial_Landscapes/Beach/582.jpg,Beach
data/Aerial_Landscapes/Port/150.jpg,Port
data/Aerial_Landscapes/Parking/612.jpg,Parking
data/Aerial_Landscapes/Highway/009.jpg,Highway
data/Aerial_Landscapes/Grassland/520.jpg,Grassland
data/Aerial_Landscapes/River/023.jpg,River
data/Aerial_Landscapes/Grassland/547.jpg,Grassland
data/Aerial_Landscapes/Residential/127.jpg,Residential
data/Aerial_Landscapes/Parking/499.jpg,Parking
data/Aerial_Landscapes/Railway/688.jpg,Railway
data/Aerial_Landscapes/Lake/367.jpg,Lake
data/Aerial_Landscapes/Highway/537.jpg,Highway
data/Aerial_Landscapes/Port/027.jpg,Port
data/Aerial_Landscapes/Forest/738.jpg,Forest
data/Aerial_Landscapes/City/683.jpg,City
data/Aerial_Landscapes/Highway/459.jpg,Highway
data/Aerial_Landscapes/River/653.jpg,River
data/Aerial_Landscapes/Lake/684.jpg,Lake
data/Aerial_Landscapes/Forest/119.jpg,Forest
data/Aerial_Landscapes/Railway/513.jpg,Railway
data/Aerial_Landscapes/Railway/558.jpg,Railway
data/Aerial_Landscapes/Forest/648.jpg,Forest
data/Aerial_Landscapes/Mountain/295.jpg,Mountain
data/Aerial_Landscapes/Port/634.jpg,Port
data/Aerial_Landscapes/Agriculture/109.jpg,Agriculture
data/Aerial_Landscapes/Railway/241.jpg,Railway
data/Aerial_Landscapes/Airport/408.jpg,Airport
data/Aerial_Landscapes/Beach/276.jpg,Beach
data/Aerial_Landscapes/Desert/173.jpg,Desert
data/Aerial_Landscapes/Mountain/053.jpg,Mountain
data/Aerial_Landscapes/Grassland/475.jpg,Grassland
data/Aerial_Landscapes/Port/277.jpg,Port
data/Aerial_Landscapes/Agriculture/047.jpg,Agriculture
data/Aerial_Landscapes/River/203.jpg,River
data/Aerial_Landscapes/Port/416.jpg,Port
data/Aerial_Landscapes/City/649.jpg,City
data/Aerial_Landscapes/River/223.jpg,River
data/Aerial_Landscapes/City/306.jpg,City
data/Aerial_Landscapes/Grassland/434.jpg,Grassland
data/Aerial_Landscapes/Mountain/065.jpg,Mountain
data/Aerial_Landscapes/Port/662.jpg,Port
data/Aerial_Landscapes/Residential/421.jpg,Residential
data/Aerial_Landscapes/River/791.jpg,River
data/Aerial_Landscapes/Airport/245.jpg,Airport
data/Aerial_Landscapes/Highway/384.jpg,Highway
data/Aerial_Landscapes/Mountain/581.jpg,Mountain
data/Aerial_Landscapes/Port/381.jpg,Port
data/Aerial_Landscapes/Mountain/488.jpg,Mountain
data/Aerial_Landscapes/Airport/399.jpg,Airport
data/Aerial_Landscapes/River/028.jpg,River
data/Aerial_Landscapes/Forest/063.jpg,Forest
data/Aerial_Landscapes/Railway/293.jpg,Railway
data/Aerial_Landscapes/City/433.jpg,City
data/Aerial_Landscapes/Parking/035.jpg,Parking
data/Aerial_Landscapes/Parking/650.jpg,Parking
data/Aerial_Landscapes/River/174.jpg,River
data/Aerial_Landscapes/Airport/527.jpg,Airport
data/Aerial_Landscapes/Desert/747.jpg,Desert
data/Aerial_Landscapes/River/393.jpg,River
data/Aerial_Landscapes/Grassland/275.jpg,Grassland
data/Aerial_Landscapes/Railway/312.jpg,Railway
data/Aerial_Landscapes/Mountain/666.jpg,Mountain
data/Aerial_Landscapes/Desert/137.jpg,Desert
data/Aerial_Landscapes/City/597.jpg,City
data/Aerial_Landscapes/Lake/175.jpg,Lake
data/Aerial_Landscapes/Residential/454.jpg,Residential
data/Aerial_Landscapes/Grassland/289.jpg,Grassland
data/Aerial_Landscapes/Airport/204.jpg,Airport
data/Aerial_Landscapes/Residential/162.jpg,Residential
data/Aerial_Landscapes/Agriculture/654.jpg,Agriculture
data/Aerial_Landscapes/Forest/044.jpg,Forest
data/Aerial_Landscapes/Highway/752.jpg,Highway
data/Aerial_Landscapes/Airport/054.jpg,Airport
data/Aerial_Landscapes/Agriculture/603.jpg,Agriculture
data/Aerial_Landscapes/Grassland/199.jpg,Grassland
data/Aerial_Landscapes/Airport/665.jpg,Airport
data/Aerial_Landscapes/Airport/108.jpg,Airport
data/Aerial_Landscapes/Residential/665.jpg,Residential
data/Aerial_Landscapes/Airport/779.jpg,Airport
data/Aerial_Landscapes/Residential/050.jpg,Residential
data/Aerial_Landscapes/Port/751.jpg,Port
data/Aerial_Landscapes/Highway/619.jpg,Highway
data/Aerial_Landscapes/Desert/703.jpg,Desert
data/Aerial_Landscapes/Mountain/176.jpg,Mountain
data/Aerial_Landscapes/Lake/302.jpg,Lake
data/Aerial_Landscapes/River/032.jpg,River
data/Aerial_Landscapes/Beach/680.jpg,Beach
data/Aerial_Landscapes/Residential/626.jpg,Residential
data/Aerial_Landscapes/Mountain/458.jpg,Mountain
data/Aerial_Landscapes/Parking/495.jpg,Parking
data/Aerial_Landscapes/City/270.jpg,City
data/Aerial_Landscapes/Beach/211.jpg,Beach
data/Aerial_Landscapes/Residential/371.jpg,Residential
data/Aerial_Landscapes/River/548.jpg,River
data/Aerial_Landscapes/Desert/779.jpg,Desert
data/Aerial_Landscapes/River/662.jpg,River
data/Aerial_Landscapes/Grassland/348.jpg,Grassland
data/Aerial_Landscapes/Parking/595.jpg,Parking
data/Aerial_Landscapes/Mountain/005.jpg,Mountain
data/Aerial_Landscapes/Railway/588.jpg,Railway
data/Aerial_Landscapes/Desert/108.jpg,Desert
data/Aerial_Landscapes/Mountain/794.jpg,Mountain
data/Aerial_Landscapes/Agriculture/356.jpg,Agriculture
data/Aerial_Landscapes/Desert/051.jpg,Desert
data/Aerial_Landscapes/Agriculture/746.jpg,Agriculture
data/Aerial_Landscapes/Lake/100.jpg,Lake
data/Aerial_Landscapes/Forest/290.jpg,Forest
data/Aerial_Landscapes/River/050.jpg,River
data/Aerial_Landscapes/Airport/058.jpg,Airport
data/Aerial_Landscapes/Beach/575.jpg,Beach
data/Aerial_Landscapes/Parking/088.jpg,Parking
data/Aerial_Landscapes/Lake/197.jpg,Lake
data/Aerial_Landscapes/Grassland/137.jpg,Grassland
data/Aerial_Landscapes/Lake/235.jpg,Lake
data/Aerial_Landscapes/Residential/521.jpg,Residential
data/Aerial_Landscapes/Parking/146.jpg,Parking
data/Aerial_Landscapes/Desert/461.jpg,Desert
data/Aerial_Landscapes/Desert/648.jpg,Desert
data/Aerial_Landscapes/Airport/124.jpg,Airport
data/Aerial_Landscapes/Railway/615.jpg,Railway
data/Aerial_Landscapes/Mountain/644.jpg,Mountain
data/Aerial_Landscapes/City/361.jpg,City
data/Aerial_Landscapes/Airport/208.jpg,Airport
data/Aerial_Landscapes/Parking/419.jpg,Parking
data/Aerial_Landscapes/Lake/649.jpg,Lake
data/Aerial_Landscapes/Mountain/136.jpg,Mountain
data/Aerial_Landscapes/Residential/220.jpg,Residential
data/Aerial_Landscapes/Mountain/447.jpg,Mountain
data/Aerial_Landscapes/Airport/122.jpg,Airport
data/Aerial_Landscapes/River/604.jpg,River
data/Aerial_Landscapes/Parking/672.jpg,Parking
data/Aerial_Landscapes/Forest/293.jpg,Forest
data/Aerial_Landscapes/Agriculture/429.jpg,Agriculture
data/Aerial_Landscapes/Desert/647.jpg,Desert
data/Aerial_Landscapes/Parking/683.jpg,Parking
data/Aerial_Landscapes/Forest/762.jpg,Forest
data/Aerial_Landscapes/Agriculture/549.jpg,Agriculture
data/Aerial_Landscapes/Lake/151.jpg,Lake
data/Aerial_Landscapes/Airport/269.jpg,Airport
data/Aerial_Landscapes/River/060.jpg,River
data/Aerial_Landscapes/Grassland/022.jpg,Grassland
data/Aerial_Landscapes/Airport/564.jpg,Airport
data/Aerial_Landscapes/Beach/061.jpg,Beach
data/Aerial_Landscapes/River/147.jpg,River
data/Aerial_Landscapes/Highway/798.jpg,Highway
data/Aerial_Landscapes/Airport/177.jpg,Airport
data/Aerial_Landscapes/Port/476.jpg,Port
data/Aerial_Landscapes/Agriculture/483.jpg,Agriculture
data/Aerial_Landscapes/City/064.jpg,City
data/Aerial_Landscapes/Mountain/483.jpg,Mountain
data/Aerial_Landscapes/Mountain/570.jpg,Mountain
data/Aerial_Landscapes/River/691.jpg,River
data/Aerial_Landscapes/City/286.jpg,City
data/Aerial_Landscapes/Highway/122.jpg,Highway
data/Aerial_Landscapes/Agriculture/708.jpg,Agriculture
data/Aerial_Landscapes/Parking/126.jpg,Parking
data/Aerial_Landscapes/Mountain/656.jpg,Mountain
data/Aerial_Landscapes/Airport/199.jpg,Airport
data/Aerial_Landscapes/Residential/676.jpg,Residential
data/Aerial_Landscapes/Desert/550.jpg,Desert
data/Aerial_Landscapes/Railway/173.jpg,Railway
data/Aerial_Landscapes/Parking/729.jpg,Parking
data/Aerial_Landscapes/City/011.jpg,City
data/Aerial_Landscapes/Lake/359.jpg,Lake
data/Aerial_Landscapes/Port/070.jpg,Port
data/Aerial_Landscapes/Airport/680.jpg,Airport
data/Aerial_Landscapes/Airport/138.jpg,Airport
data/Aerial_Landscapes/Airport/741.jpg,Airport
data/Aerial_Landscapes/Desert/136.jpg,Desert
data/Aerial_Landscapes/River/711.jpg,River
data/Aerial_Landscapes/City/795.jpg,City
data/Aerial_Landscapes/Railway/748.jpg,Railway
data/Aerial_Landscapes/Railway/747.jpg,Railway
data/Aerial_Landscapes/Parking/726.jpg,Parking
data/Aerial_Landscapes/Grassland/114.jpg,Grassland
data/Aerial_Landscapes/Parking/132.jpg,Parking
data/Aerial_Landscapes/Port/163.jpg,Port
data/Aerial_Landscapes/Airport/171.jpg,Airport
data/Aerial_Landscapes/Port/236.jpg,Port
data/Aerial_Landscapes/Highway/360.jpg,Highway
data/Aerial_Landscapes/Airport/085.jpg,Airport
data/Aerial_Landscapes/Beach/321.jpg,Beach
data/Aerial_Landscapes/Lake/507.jpg,Lake
data/Aerial_Landscapes/Railway/619.jpg,Railway
data/Aerial_Landscapes/Agriculture/516.jpg,Agriculture
data/Aerial_Landscapes/Beach/688.jpg,Beach
data/Aerial_Landscapes/Railway/205.jpg,Railway
data/Aerial_Landscapes/City/494.jpg,City
data/Aerial_Landscapes/Parking/680.jpg,Parking
data/Aerial_Landscapes/Desert/496.jpg,Desert
data/Aerial_Landscapes/Railway/613.jpg,Railway
data/Aerial_Landscapes/Agriculture/447.jpg,Agriculture
data/Aerial_Landscapes/Airport/632.jpg,Airport
data/Aerial_Landscapes/Railway/455.jpg,Railway
data/Aerial_Landscapes/Airport/637.jpg,Airport
data/Aerial_Landscapes/Airport/125.jpg,Airport
data/Aerial_Landscapes/Railway/139.jpg,Railway
data/Aerial_Landscapes/Mountain/595.jpg,Mountain
data/Aerial_Landscapes/Beach/762.jpg,Beach
data/Aerial_Landscapes/Residential/064.jpg,Residential
data/Aerial_Landscapes/Residential/589.jpg,Residential
data/Aerial_Landscapes/Port/738.jpg,Port
data/Aerial_Landscapes/Airport/409.jpg,Airport
data/Aerial_Landscapes/Port/588.jpg,Port
data/Aerial_Landscapes/Grassland/403.jpg,Grassland
data/Aerial_Landscapes/Agriculture/368.jpg,Agriculture
data/Aerial_Landscapes/Desert/536.jpg,Desert
data/Aerial_Landscapes/Lake/055.jpg,Lake
data/Aerial_Landscapes/Parking/342.jpg,Parking
data/Aerial_Landscapes/Railway/075.jpg,Railway
data/Aerial_Landscapes/Beach/548.jpg,Beach
data/Aerial_Landscapes/Parking/100.jpg,Parking
data/Aerial_Landscapes/Highway/651.jpg,Highway
data/Aerial_Landscapes/Highway/147.jpg,Highway
data/Aerial_Landscapes/Beach/569.jpg,Beach
data/Aerial_Landscapes/Railway/605.jpg,Railway
data/Aerial_Landscapes/Grassland/354.jpg,Grassland
data/Aerial_Landscapes/Parking/125.jpg,Parking
